fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"31 de Enero, 2025",56.50 a 89.00 m2,Departamento,2 a 3 dormitorios,9 unidades disponibles,Entre 2 al 21,2 dorm.,56.50 m2,Tipo 8,"438,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2644-c-gonzales-239-san-miguel-lima-lima-v-v-grupo-inmobiliario
"31 de Enero, 2025",56.50 a 89.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,21,2 dorm.,60.50 m2,Tipo 7,"465,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2644-c-gonzales-239-san-miguel-lima-lima-v-v-grupo-inmobiliario
"31 de Enero, 2025",56.50 a 89.00 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"3, 6, 9, 20, 21",2 dorm.,58.50 m2,Tipo 4,"405,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2644-c-gonzales-239-san-miguel-lima-lima-v-v-grupo-inmobiliario
"31 de Enero, 2025",56.50 a 89.00 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"14, 17, 18, 21",3 dorm.,89.00 m2,Tipo 3,"645,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2644-c-gonzales-239-san-miguel-lima-lima-v-v-grupo-inmobiliario
"31 de Enero, 2025",56.50 a 89.00 m2,Departamento,2 a 3 dormitorios,6 unidades disponibles,Entre 13 al 21,3 dorm.,78.00 m2,Tipo 2,"590,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2644-c-gonzales-239-san-miguel-lima-lima-v-v-grupo-inmobiliario
"31 de Enero, 2025",56.50 a 89.00 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,10 y 12,3 dorm.,74.50 m2,Tipo 1,"627,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2644-c-gonzales-239-san-miguel-lima-lima-v-v-grupo-inmobiliario
"30 de Junio, 2023",71.79 a 132.32 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,96.32 m2,5,"4,915,589",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2662-bertolotto-etapa-ii-san-miguel-lima-lima-grupo-tyc
"30 de Junio, 2023",71.79 a 132.32 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,3,3 dorm.,76.04 m2,1,"471,559",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2662-bertolotto-etapa-ii-san-miguel-lima-lima-grupo-tyc
"30 de Junio, 2023",71.79 a 132.32 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"9, 11, 17",3 dorm.,71.79 m2,2,"449,142",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2662-bertolotto-etapa-ii-san-miguel-lima-lima-grupo-tyc
"30 de Junio, 2023",71.79 a 132.32 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,4,3 dorm.,72.04 m2,3,"473,636",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2662-bertolotto-etapa-ii-san-miguel-lima-lima-grupo-tyc
"31 de Diciembre, 2025",33.71 a 128.74 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"2, 3, 4, 6, 11",1 dorm.,35.78 m2,5,"245,059",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2665-bertolotto-etapa-iv-san-miguel-lima-lima-grupo-tyc
"31 de Diciembre, 2025",33.71 a 128.74 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,15 y 16,2 dorm.,46.11 m2,7,"314,336",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2665-bertolotto-etapa-iv-san-miguel-lima-lima-grupo-tyc
"31 de Diciembre, 2025",33.71 a 128.74 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",1 dorm.,35.82 m2,8,"259,982",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2665-bertolotto-etapa-iv-san-miguel-lima-lima-grupo-tyc
"31 de Diciembre, 2025",33.71 a 128.74 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,4 y 5,1 dorm.,33.71 m2,11,"257,382",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2665-bertolotto-etapa-iv-san-miguel-lima-lima-grupo-tyc
"31 de Diciembre, 2025",33.71 a 128.74 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 3, 4",1 dorm.,35.81 m2,12,"251,444",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2665-bertolotto-etapa-iv-san-miguel-lima-lima-grupo-tyc
"31 de Diciembre, 2025",33.71 a 128.74 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,103.50 m2,13A,"574,661",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2665-bertolotto-etapa-iv-san-miguel-lima-lima-grupo-tyc
"31 de Diciembre, 2025",33.71 a 128.74 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,69.68 m2,14A,"458,885",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2665-bertolotto-etapa-iv-san-miguel-lima-lima-grupo-tyc
"31 de Diciembre, 2025",33.71 a 128.74 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,35.81 m2,12,"235,832",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2665-bertolotto-etapa-iv-san-miguel-lima-lima-grupo-tyc
"31 de Diciembre, 2025",33.71 a 128.74 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,88.83 m2,19,"554,195",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2665-bertolotto-etapa-iv-san-miguel-lima-lima-grupo-tyc
"31 de Diciembre, 2025",33.71 a 128.74 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,88.42 m2,20,"551,215",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2665-bertolotto-etapa-iv-san-miguel-lima-lima-grupo-tyc
"31 de Diciembre, 2025",33.71 a 128.74 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2665-bertolotto-etapa-iv-san-miguel-lima-lima-grupo-tyc
"31 de Diciembre, 2025",33.71 a 128.74 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2665-bertolotto-etapa-iv-san-miguel-lima-lima-grupo-tyc
"31 de Diciembre, 2024",51.00 a 81.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,60.00 m2,5,"345,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2684-la-paz-2173-san-miguel-lima-lima-mc-inversiones-inmobiliarias
"31 de Diciembre, 2024",51.00 a 81.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,3 dorm.,81.00 m2,1,"434,685",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2684-la-paz-2173-san-miguel-lima-lima-mc-inversiones-inmobiliarias
"31 de Diciembre, 2024",51.00 a 81.00 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 3, 5, 6",3 dorm.,79.00 m2,2,"399,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2684-la-paz-2173-san-miguel-lima-lima-mc-inversiones-inmobiliarias
"31 de Diciembre, 2024",51.00 a 81.00 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 4, 8",3 dorm.,65.00 m2,2 D + E,"335,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2684-la-paz-2173-san-miguel-lima-lima-mc-inversiones-inmobiliarias
"31 de Diciembre, 2024",51.00 a 81.00 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2684-la-paz-2173-san-miguel-lima-lima-mc-inversiones-inmobiliarias
"30 de Noviembre, 2024",42.20 a 70.70 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"5, 7, 9, 11",2 dorm.,67.18 m2,4,"494,363",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2714-like-one-san-miguel-lima-lima-granadero-inmobiliaria
"30 de Noviembre, 2024",42.20 a 70.70 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,20 y 21,3 dorm.,70.70 m2,1,"496,471",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2714-like-one-san-miguel-lima-lima-granadero-inmobiliaria
"30 de Noviembre, 2024",42.20 a 70.70 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"3, 4, 20, 22",2 dorm.,67.68 m2,2,"473,760",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2714-like-one-san-miguel-lima-lima-granadero-inmobiliaria
"30 de Noviembre, 2024",42.20 a 70.70 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,17,1 dorm.,42.20 m2,3,"332,911",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2714-like-one-san-miguel-lima-lima-granadero-inmobiliaria
"31 de Octubre, 2024",67.00 a 103.30 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,103.00 m2,TIPO F,"455,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2716-libre-san-miguel-lima-lima-grupo-brocksa
"31 de Octubre, 2024",67.00 a 103.30 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,3,3 dorm.,74.00 m2,TIPO A,"389,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2716-libre-san-miguel-lima-lima-grupo-brocksa
"31 de Octubre, 2024",67.00 a 103.30 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"3, 4, 5",3 dorm.,67.00 m2,TIPO C,"342,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2716-libre-san-miguel-lima-lima-grupo-brocksa
"31 de Octubre, 2024",67.00 a 103.30 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,3 dorm.,71.00 m2,TIPO D,"393,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2716-libre-san-miguel-lima-lima-grupo-brocksa
"31 de Octubre, 2024",67.00 a 103.30 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2716-libre-san-miguel-lima-lima-grupo-brocksa
"31 de Octubre, 2024",67.00 a 103.30 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2716-libre-san-miguel-lima-lima-grupo-brocksa
"31 de Octubre, 2024",67.00 a 103.30 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2716-libre-san-miguel-lima-lima-grupo-brocksa
"31 de Octubre, 2024",67.00 a 103.30 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2716-libre-san-miguel-lima-lima-grupo-brocksa
"30 de Junio, 2026",32.30 a 88.82 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,84.53 m2,A,"572,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2726-residencial-capri-san-miguel-lima-lima-dkasa
"30 de Junio, 2026",32.30 a 88.82 m2,Departamento,1 a 3 dormitorios,15 unidades disponibles,Entre 4 al 20,1 dorm.,42.14 m2,B,"296,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2726-residencial-capri-san-miguel-lima-lima-dkasa
"30 de Junio, 2026",32.30 a 88.82 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 4 al 20,1 dorm.,32.30 m2,D,"238,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2726-residencial-capri-san-miguel-lima-lima-dkasa
"30 de Junio, 2026",32.30 a 88.82 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 4 al 20,1 dorm.,39.62 m2,C,"290,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2726-residencial-capri-san-miguel-lima-lima-dkasa
"30 de Junio, 2026",32.30 a 88.82 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"3, 4, 5",3 dorm.,73.83 m2,E,"503,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2726-residencial-capri-san-miguel-lima-lima-dkasa
"30 de Junio, 2026",32.30 a 88.82 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,14,3 dorm.,88.82 m2,H,"601,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2726-residencial-capri-san-miguel-lima-lima-dkasa
"30 de Junio, 2026",32.30 a 88.82 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,15,3 dorm.,81.33 m2,I,"538,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2726-residencial-capri-san-miguel-lima-lima-dkasa
"30 de Junio, 2026",32.30 a 88.82 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,8 y 9,2 dorm.,67.67 m2,F,"444,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2726-residencial-capri-san-miguel-lima-lima-dkasa
"30 de Junio, 2026",32.30 a 88.82 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,10 y 13,2 dorm.,64.54 m2,G,"354,970",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2726-residencial-capri-san-miguel-lima-lima-dkasa
"30 de Junio, 2026",32.30 a 88.82 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"17, 18, 19, 20",2 dorm.,49.43 m2,J,"332,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2726-residencial-capri-san-miguel-lima-lima-dkasa
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,2 dorm.,53.50 m2,2,"275,850",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,57.20 m2,4 - I,"320,440",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,1 dorm.,41.50 m2,4 - II,"258,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,3 y 6,2 dorm.,52.20 m2,4,"289,220",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,52.40 m2,5 - II,"295,480",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,51.80 m2,6 - II,"292,360",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,53.10 m2,7 - I,"293,810",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,51.80 m2,7 - II,"312,360",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,3 y 4,2 dorm.,53.40 m2,7,"315,340",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,65.30 m2,8 - I,"356,030",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,52.00 m2,8 - II,"313,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,3 y 4,2 dorm.,53.50 m2,8,"315,850",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,46.30 m2,9 - I,"259,130",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 3 al 13,2 dorm.,51.80 m2,9,"296,820",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,65.00 m2,10 - I,"354,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 3, 5, 6",1 dorm.,53.10 m2,10,"288,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,58.70 m2,11 - I,"322,370",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 3, 11",3 dorm.,62.00 m2,11,"316,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 2 al 11,1 dorm.,53.30 m2,12,"274,170",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,63.60 m2,13 - I,"347,360",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,65.00 m2,13,"354,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,2 y 3,2 dorm.,58.70 m2,14,"302,370",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,3 dorm.,67.00 m2,15,"341,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,3 dorm.,63.60 m2,16,"347,360",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2024",41.50 a 114.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2744-alborada-ii-san-miguel-lima-lima-grupo-mg
"30 de Diciembre, 2025",40.21 a 86.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,77.58 m2,A15,"378,508",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2769-patio-la-paz-san-miguel-lima-lima-paz
"30 de Diciembre, 2025",40.21 a 86.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,3 dorm.,75.28 m2,A4,"407,259",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2769-patio-la-paz-san-miguel-lima-lima-paz
"30 de Diciembre, 2025",40.21 a 86.20 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"3, 5, 11",3 dorm.,68.83 m2,A7,"364,322",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2769-patio-la-paz-san-miguel-lima-lima-paz
"30 de Diciembre, 2025",40.21 a 86.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,86.20 m2,A7A,"414,637",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2769-patio-la-paz-san-miguel-lima-lima-paz
"30 de Diciembre, 2025",40.21 a 86.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,1 dorm.,40.21 m2,A9,"248,354",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2769-patio-la-paz-san-miguel-lima-lima-paz
"30 de Diciembre, 2025",40.21 a 86.20 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"3, 6, 8, 10, 12",2 dorm.,58.82 m2,B11,"302,833",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2769-patio-la-paz-san-miguel-lima-lima-paz
"30 de Diciembre, 2025",40.21 a 86.20 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"9, 10, 12",2 dorm.,57.19 m2,B5,"307,794",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2769-patio-la-paz-san-miguel-lima-lima-paz
"31 de Julio, 2024",67.30 a 152.55 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,67.30 m2,X01,"410,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2781-proyecto-runter-ii-san-miguel-lima-lima-proedco
"31 de Julio, 2024",67.30 a 152.55 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,3 y 5,3 dorm.,68.75 m2,X03,"395,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2781-proyecto-runter-ii-san-miguel-lima-lima-proedco
"31 de Julio, 2024",67.30 a 152.55 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"3, 4, 5, 6",3 dorm.,68.30 m2,X05,"389,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2781-proyecto-runter-ii-san-miguel-lima-lima-proedco
"31 de Julio, 2024",67.30 a 152.55 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2781-proyecto-runter-ii-san-miguel-lima-lima-proedco
"31 de Julio, 2024",67.30 a 152.55 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2781-proyecto-runter-ii-san-miguel-lima-lima-proedco
"31 de Julio, 2024",67.30 a 152.55 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2781-proyecto-runter-ii-san-miguel-lima-lima-proedco
"31 de Mayo, 2025",73.00 a 182.00 m2,Departamento,3 a 3 dormitorios,3 unidades disponibles,"5, 6, 7",3 dorm.,75.00 m2,T1,"500,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2802-residencial-parque-marti-san-miguel-lima-lima-concreta-grupo-inmobiliario
"31 de Mayo, 2025",73.00 a 182.00 m2,Departamento,3 a 3 dormitorios,5 unidades disponibles,"3, 4, 5, 6, 7",3 dorm.,73.00 m2,T2,"470,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2802-residencial-parque-marti-san-miguel-lima-lima-concreta-grupo-inmobiliario
"31 de Mayo, 2025",73.00 a 182.00 m2,Departamento,3 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2802-residencial-parque-marti-san-miguel-lima-lima-concreta-grupo-inmobiliario
"31 de Marzo, 2025",62.22 a 150.18 m2,Departamento,2 a 4 dormitorios,5 unidades disponibles,"2, 4, 5, 6, 10",3 dorm.,70.22 m2,TIPO 01,"424,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2817-kora-san-miguel-lima-lima-dkasa
"31 de Marzo, 2025",62.22 a 150.18 m2,Departamento,2 a 4 dormitorios,2 unidades disponibles,2 y 3,2 dorm.,62.22 m2,TIPO 02,"396,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2817-kora-san-miguel-lima-lima-dkasa
"31 de Marzo, 2025",62.22 a 150.18 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2817-kora-san-miguel-lima-lima-dkasa
